Wall time,Step,Value
1747705196.800058,1017856,-0.6312654614448547
1747705213.547395,1019904,-0.5919898748397827
1747705230.1607914,1021952,-0.6137308478355408
1747705246.9343069,1024000,-0.6349974274635315
1747705263.5234268,1026048,-0.6103349328041077
1747705279.9655452,1028096,-0.626562774181366
1747705296.5899549,1030144,-0.5127608776092529
1747705312.6702468,1032192,-0.5839705467224121
1747705328.9856937,1034240,-0.5972738862037659
1747705345.2944388,1036288,-0.5409165620803833
1747705361.7389946,1038336,-0.6203139424324036
1747705378.157179,1040384,-0.5302121639251709
1747705394.3203733,1042432,-0.6259384155273438
1747705410.511173,1044480,-0.5388932228088379
1747705426.644526,1046528,-0.6382826566696167
1747705442.9490728,1048576,-0.6052039861679077
1747705459.422038,1050624,-0.5968073606491089
1747705476.4971783,1052672,-0.5374923944473267
1747705492.7706678,1054720,-0.6372668743133545
1747705509.277045,1056768,-0.6261691451072693
1747705525.79839,1058816,-0.5508425235748291
1747705542.5697024,1060864,-0.549376368522644
1747705559.0533237,1062912,-0.6021276116371155
1747705575.3883877,1064960,-0.602871298789978
1747705592.0257275,1067008,-0.6224370002746582
1747705608.5862463,1069056,-0.5831776857376099
1747705625.0446002,1071104,-0.5628296732902527
1747705641.8166435,1073152,-0.592786967754364
1747705658.6991892,1075200,-0.5781545639038086
1747705675.9531965,1077248,-0.47803521156311035
1747705692.885336,1079296,-0.5869126915931702
1747705709.788512,1081344,-0.5100057721138
1747705726.692242,1083392,-0.5957958698272705
1747705743.3798249,1085440,-0.5636889338493347
1747705759.6120057,1087488,-0.5976080298423767
1747705775.9894814,1089536,-0.5803312063217163
1747705792.3773592,1091584,-0.6001744270324707
1747705808.926005,1093632,-0.5508627891540527
1747705825.4031458,1095680,-0.554912269115448
1747705842.2526598,1097728,-0.586982786655426
1747705859.164533,1099776,-0.5402946472167969
1747705875.7105691,1101824,-0.6342440843582153
1747705892.4945343,1103872,-0.5583905577659607
1747705909.3591208,1105920,-0.5507218837738037
1747705926.6073062,1107968,-0.5909565687179565
1747705943.3906972,1110016,-0.5453860759735107
1747705960.288214,1112064,-0.5789899826049805
1747705977.2299294,1114112,-0.6174103021621704
1747705994.114054,1116160,-0.5953181982040405
1747706010.7667599,1118208,-0.5751903653144836
1747706027.4929018,1120256,-0.5744360685348511
1747706044.4367757,1122304,-0.5736482739448547
1747706060.9684432,1124352,-0.5611181855201721
1747706077.8056955,1126400,-0.5445798635482788
1747706094.095975,1128448,-0.5882463455200195
1747706110.3913455,1130496,-0.5718132853507996
1747706126.8794727,1132544,-0.5558565855026245
1747706143.1128504,1134592,-0.6121413111686707
1747706159.3272383,1136640,-0.5462956428527832
1747706176.0135016,1138688,-0.544314444065094
1747706192.8085012,1140736,-0.5893900990486145
1747706209.1615844,1142784,-0.517884373664856
1747706225.9276798,1144832,-0.6178844571113586
1747706243.0899808,1146880,-0.5402902364730835
1747706259.9593608,1148928,-0.5564590096473694
1747706277.108139,1150976,-0.6169995665550232
1747706294.0022423,1153024,-0.5187293887138367
1747706310.9145532,1155072,-0.5900530815124512
1747706327.6328628,1157120,-0.5727556943893433
1747706344.8078394,1159168,-0.5865992307662964
1747706362.0609741,1161216,-0.5162394642829895
1747706378.475395,1163264,-0.5954177379608154
1747706394.5654702,1165312,-0.5973784327507019
1747706410.9214056,1167360,-0.6011713743209839
1747706427.1068544,1169408,-0.5323153138160706
1747706443.6883423,1171456,-0.5408951044082642
1747706459.9523695,1173504,-0.5785189867019653
1747706475.9401023,1175552,-0.5517020225524902
1747706492.7715974,1177600,-0.5734994411468506
1747706509.4585187,1179648,-0.555448055267334
1747706526.1016495,1181696,-0.5268124341964722
1747706542.21415,1183744,-0.5811166167259216
1747706558.4065788,1185792,-0.5405046343803406
1747706575.0036626,1187840,-0.5175288915634155
1747706591.415082,1189888,-0.5432962775230408
1747706607.7280412,1191936,-0.5607939958572388
1747706624.1436954,1193984,-0.5598849654197693
1747706640.4984484,1196032,-0.5770102739334106
1747706656.663879,1198080,-0.5157930850982666
1747706673.2117906,1200128,-0.5134806036949158
1747706689.7756808,1202176,-0.5188342332839966
1747706706.3891277,1204224,-0.5227168202400208
1747706722.666532,1206272,-0.5127664804458618
1747706739.1347525,1208320,-0.5026838183403015
1747706755.6063938,1210368,-0.5099590420722961
1747706771.599179,1212416,-0.49396371841430664
1747706787.6740777,1214464,-0.5087690949440002
1747706803.859298,1216512,-0.5362103581428528
1747706819.8677633,1218560,-0.5385221242904663
1747706835.7115753,1220608,-0.4805371165275574
1747706851.936468,1222656,-0.4918699264526367
1747706868.30685,1224704,-0.5117650032043457
1747706884.5855176,1226752,-0.451068639755249
1747706900.802144,1228800,-0.5527232885360718
1747706917.3519692,1230848,-0.558907151222229
1747706933.962603,1232896,-0.5421180129051208
1747706950.6701581,1234944,-0.5287853479385376
1747706967.2689567,1236992,-0.48439112305641174
1747706984.0892057,1239040,-0.5445459485054016
1747706999.8761272,1241088,-0.5388951897621155
1747707015.8943744,1243136,-0.4837383031845093
1747707032.0008378,1245184,-0.4730018675327301
1747707048.0666523,1247232,-0.5192481875419617
1747707064.1852188,1249280,-0.4874255359172821
1747707079.9158263,1251328,-0.5066888928413391
1747707096.0632873,1253376,-0.5438615083694458
1747707112.4308493,1255424,-0.44933438301086426
1747707128.2472446,1257472,-0.5203841924667358
1747707144.4462519,1259520,-0.5252282619476318
1747707160.0959063,1261568,-0.49269506335258484
1747707176.1476085,1263616,-0.4442748725414276
1747707192.104199,1265664,-0.49681487679481506
1747707208.5844254,1267712,-0.5282736420631409
1747707225.0947933,1269760,-0.4968234896659851
1747707241.6258206,1271808,-0.5272109508514404
1747707258.365209,1273856,-0.497793972492218
1747707275.280407,1275904,-0.5073004364967346
1747707291.529946,1277952,-0.5163952708244324
1747707307.4300478,1280000,-0.5190016627311707
1747707323.509813,1282048,-0.5344865322113037
1747707339.9585872,1284096,-0.5051853060722351
1747707356.1042547,1286144,-0.5254949331283569
1747707372.4699821,1288192,-0.48269811272621155
1747707389.112372,1290240,-0.5294082760810852
1747707405.5061002,1292288,-0.5104977488517761
1747707421.9087129,1294336,-0.4745040535926819
1747707438.3486521,1296384,-0.5218687653541565
1747707454.9738467,1298432,-0.5252038240432739
1747707471.5119104,1300480,-0.45949244499206543
1747707487.7240717,1302528,-0.4765278398990631
1747707503.6506371,1304576,-0.4881022870540619
1747707519.4866645,1306624,-0.5196933150291443
1747707535.491707,1308672,-0.5017912983894348
1747707551.6229265,1310720,-0.5341616272926331
1747707567.8125734,1312768,-0.50348961353302
1747707584.4525378,1314816,-0.506574273109436
1747707601.1366935,1316864,-0.5470378994941711
1747707617.6826303,1318912,-0.5001123547554016
1747707634.316533,1320960,-0.5732678174972534
1747707651.1844137,1323008,-0.4960963726043701
1747707667.0192142,1325056,-0.5176131129264832
1747707683.3046806,1327104,-0.46850499510765076
1747707699.161907,1329152,-0.5291649699211121
1747707715.0818381,1331200,-0.4707079231739044
1747707731.0604897,1333248,-0.5126619935035706
1747707747.3204558,1335296,-0.5441786646842957
1747707762.8437443,1337344,-0.4859151244163513
1747707778.896871,1339392,-0.49309828877449036
1747707794.6067035,1341440,-0.47422075271606445
1747707810.766662,1343488,-0.5320325493812561
1747707826.6387732,1345536,-0.4895746111869812
1747707842.6567333,1347584,-0.5046162009239197
1747707858.7677157,1349632,-0.545337438583374
1747707874.7182364,1351680,-0.5397085547447205
1747707890.889579,1353728,-0.5146986842155457
1747707907.3116453,1355776,-0.4949655830860138
1747707923.6129594,1357824,-0.5021398067474365
1747707939.8165267,1359872,-0.5036845207214355
1747707956.3375463,1361920,-0.5813946723937988
1747707973.0621824,1363968,-0.42808011174201965
1747707989.6094756,1366016,-0.45536935329437256
1747708005.81602,1368064,-0.49117016792297363
1747708022.5038278,1370112,-0.5065596103668213
1747708039.181912,1372160,-0.5204119682312012
1747708055.9570324,1374208,-0.48571887612342834
1747708072.4716249,1376256,-0.5011172890663147
1747708089.4728737,1378304,-0.5175875425338745
1747708106.2924387,1380352,-0.5153626203536987
1747708122.2303808,1382400,-0.5052884221076965
1747708138.4476411,1384448,-0.5491645336151123
1747708156.08805,1386496,-0.4531547725200653
1747708173.9523697,1388544,-0.5057615041732788
1747708191.2305872,1390592,-0.4873756468296051
1747708207.511629,1392640,-0.5856935977935791
1747708224.3096101,1394688,-0.547574520111084
1747708241.10654,1396736,-0.47201481461524963
1747708257.633682,1398784,-0.47602882981300354
1747708273.6585715,1400832,-0.5168432593345642
1747708290.0040214,1402880,-0.5010389685630798
1747708306.3743417,1404928,-0.5152857899665833
1747708322.2503026,1406976,-0.496553897857666
1747708338.6348455,1409024,-0.44872328639030457
1747708354.656305,1411072,-0.4856215715408325
1747708370.3867402,1413120,-0.5248923301696777
1747708386.2643416,1415168,-0.478046715259552
1747708402.6935763,1417216,-0.5180650949478149
1747708419.2054505,1419264,-0.5555360317230225
1747708435.0209558,1421312,-0.4532420039176941
1747708451.0034647,1423360,-0.5333387851715088
1747708467.5895743,1425408,-0.5107662677764893
1747708483.9087603,1427456,-0.5557746291160583
1747708499.701072,1429504,-0.4116136431694031
1747708515.4773521,1431552,-0.5434485077857971
1747708531.3896823,1433600,-0.5250900983810425
1747708547.2535503,1435648,-0.5107499361038208
1747708563.8523178,1437696,-0.4685623049736023
1747708580.4938557,1439744,-0.4985298812389374
1747708596.6380079,1441792,-0.5338176488876343
1747708613.1707096,1443840,-0.5637118816375732
1747708629.6340363,1445888,-0.4272111654281616
1747708646.3044965,1447936,-0.5005791187286377
1747708663.0453691,1449984,-0.5514331459999084
1747708679.8306696,1452032,-0.4378635883331299
1747708696.4721365,1454080,-0.45473214983940125
1747708713.2646081,1456128,-0.5301100611686707
1747708729.7189062,1458176,-0.4299689531326294
1747708745.8334403,1460224,-0.5200623869895935
1747708761.6085777,1462272,-0.4809678792953491
1747708777.2989435,1464320,-0.5022329092025757
1747708793.404783,1466368,-0.4877418279647827
1747708809.2024348,1468416,-0.44858458638191223
1747708825.14275,1470464,-0.4550480544567108
1747708841.008761,1472512,-0.477080762386322
1747708856.9366684,1474560,-0.42867961525917053
1747708872.6421165,1476608,-0.4514490067958832
1747708888.5297806,1478656,-0.5146582722663879
1747708904.333778,1480704,-0.4967631697654724
1747708920.335272,1482752,-0.4560752809047699
1747708936.5755656,1484800,-0.4273906648159027
1747708953.691843,1486848,-0.4296052157878876
1747708970.1480768,1488896,-0.4830654263496399
1747708986.556583,1490944,-0.44470587372779846
1747709002.9063578,1492992,-0.4328114986419678
1747709019.5626776,1495040,-0.5199175477027893
1747709036.088248,1497088,-0.4721594452857971
1747709052.4917307,1499136,-0.4564402103424072
1747709069.144019,1501184,-0.464083194732666
1747709085.4555893,1503232,-0.4229469299316406
1747709101.313902,1505280,-0.4164401590824127
1747709116.9994614,1507328,-0.4359796941280365
1747709133.3914146,1509376,-0.40763160586357117
1747709150.2809517,1511424,-0.4256737232208252
1747709166.400947,1513472,-0.439814031124115
1747709182.468873,1515520,-0.4593900740146637
1747709198.8365042,1517568,-0.47328075766563416
1747709214.9613473,1519616,-0.4858594238758087
1747709231.1404634,1521664,-0.48157474398612976
1747709246.9479618,1523712,-0.5372320413589478
1747709263.0187538,1525760,-0.424319863319397
1747709279.4443078,1527808,-0.4326889216899872
1747709295.8781092,1529856,-0.46183016896247864
1747709311.924367,1531904,-0.3713472783565521
1747709328.5109658,1533952,-0.42693787813186646
1747709345.3605833,1536000,-0.4941039979457855
1747709361.931514,1538048,-0.46418702602386475
1747709378.7886605,1540096,-0.514354944229126
1747709395.1582558,1542144,-0.4358918070793152
1747709411.9663122,1544192,-0.4503389298915863
1747709428.2631645,1546240,-0.42823314666748047
1747709444.956127,1548288,-0.3241279721260071
1747709461.329828,1550336,-0.45407700538635254
1747709477.0593936,1552384,-0.41724422574043274
1747709493.0513244,1554432,-0.46096014976501465
1747709509.0877964,1556480,-0.43409809470176697
1747709524.9058158,1558528,-0.4595229923725128
1747709540.8723826,1560576,-0.44603675603866577
1747709556.8247626,1562624,-0.3973841965198517
1747709572.5703266,1564672,-0.5032360553741455
1747709588.7265031,1566720,-0.431350976228714
1747709605.0683389,1568768,-0.4426855444908142
1747709621.5090153,1570816,-0.42885491251945496
1747709637.8044474,1572864,-0.40809956192970276
1747709654.0439494,1574912,-0.5670657157897949
1747709670.7579343,1576960,-0.4749596118927002
1747709687.0975187,1579008,-0.46982911229133606
1747709703.2393582,1581056,-0.42534202337265015
1747709719.744541,1583104,-0.4305611848831177
1747709736.6429913,1585152,-0.43091949820518494
1747709753.2087734,1587200,-0.4127529561519623
1747709770.0878801,1589248,-0.4374232888221741
1747709786.5555341,1591296,-0.44623830914497375
1747709802.920135,1593344,-0.43902823328971863
1747709818.918058,1595392,-0.4702981412410736
1747709835.5529447,1597440,-0.4683375060558319
1747709851.9746747,1599488,-0.4506363868713379
1747709867.9058514,1601536,-0.4121353030204773
1747709884.083247,1603584,-0.430649995803833
1747709900.1910155,1605632,-0.410586953163147
1747709915.9479845,1607680,-0.37501776218414307
1747709931.586088,1609728,-0.4695296883583069
1747709947.4447455,1611776,-0.39753827452659607
1747709963.7350523,1613824,-0.46035465598106384
1747709980.116889,1615872,-0.35738256573677063
1747709996.769625,1617920,-0.39926615357398987
1747710014.1562388,1619968,-0.407402902841568
1747710031.3333297,1622016,-0.41380688548088074
1747710047.7584796,1624064,-0.4163344204425812
1747710064.0881088,1626112,-0.5580453872680664
1747710080.5660498,1628160,-0.41525641083717346
1747710096.93705,1630208,-0.39673638343811035
1747710113.378324,1632256,-0.468967467546463
1747710129.8519535,1634304,-0.40413668751716614
1747710146.8869174,1636352,-0.3501003682613373
1747710164.2657115,1638400,-0.47524741291999817
1747710180.3523595,1640448,-0.3893701434135437
1747710196.3007941,1642496,-0.46220430731773376
1747710212.3646836,1644544,-0.4196240305900574
1747710228.0630925,1646592,-0.4761905074119568
1747710243.7458766,1648640,-0.4105427861213684
1747710259.7582846,1650688,-0.38966208696365356
1747710275.5810719,1652736,-0.47519171237945557
1747710291.639307,1654784,-0.39512571692466736
1747710307.871442,1656832,-0.3629674017429352
1747710324.6315587,1658880,-0.3719639778137207
1747710340.863417,1660928,-0.3744819462299347
1747710357.2157366,1662976,-0.44859007000923157
1747710373.674044,1665024,-0.3826974034309387
1747710390.0453975,1667072,-0.4223972260951996
1747710406.3044603,1669120,-0.4344940781593323
1747710422.6499937,1671168,-0.34891489148139954
1747710439.1560407,1673216,-0.3891291618347168
1747710455.5209398,1675264,-0.44578075408935547
1747710471.6230667,1677312,-0.4045655131340027
1747710488.301044,1679360,-0.37558120489120483
1747710504.5265548,1681408,-0.42860767245292664
1747710520.8596256,1683456,-0.36277469992637634
1747710536.9606774,1685504,-0.3735998272895813
1747710552.8914194,1687552,-0.43339043855667114
1747710569.0654469,1689600,-0.34544268250465393
1747710584.5980773,1691648,-0.4199163615703583
1747710600.7304802,1693696,-0.36956721544265747
1747710616.7192895,1695744,-0.5210332274436951
1747710632.591883,1697792,-0.3384186327457428
1747710648.5755582,1699840,-0.3338591754436493
1747710664.4323967,1701888,-0.3554632365703583
1747710680.7414806,1703936,-0.35847631096839905
1747710697.0143127,1705984,-0.3649480640888214
1747710713.5677896,1708032,-0.3834225535392761
1747710730.1250973,1710080,-0.36395809054374695
1747710746.7092361,1712128,-0.38513442873954773
1747710763.1651137,1714176,-0.35917380452156067
1747710779.8484566,1716224,-0.3670862317085266
1747710796.2088573,1718272,-0.44431599974632263
1747710812.8418002,1720320,-0.3868686854839325
1747710829.1816466,1722368,-0.3716466724872589
1747710846.0099256,1724416,-0.49279874563217163
1747710863.1337426,1726464,-0.4745306074619293
1747710880.174536,1728512,-0.39432260394096375
1747710896.672828,1730560,-0.36353832483291626
1747710913.7408226,1732608,-0.3574505150318146
1747710930.6545577,1734656,-0.46250733733177185
1747710948.120442,1736704,-0.3708164393901825
1747710965.6573064,1738752,-0.3622575104236603
1747710982.0927658,1740800,-0.3692159056663513
1747710998.5398297,1742848,-0.3676520586013794
1747711014.7317107,1744896,-0.3110491931438446
1747711031.0760787,1746944,-0.4725874066352844
1747711047.7610495,1748992,-0.4375724494457245
1747711064.4406593,1751040,-0.4249858558177948
1747711080.6303368,1753088,-0.4498635530471802
1747711096.6893327,1755136,-0.35748767852783203
1747711112.4744604,1757184,-0.3680627644062042
1747711128.1140075,1759232,-0.371333509683609
1747711144.396088,1761280,-0.36411651968955994
1747711160.7051816,1763328,-0.3654187023639679
1747711176.6043582,1765376,-0.3987154960632324
1747711192.4557512,1767424,-0.38341963291168213
1747711208.4998815,1769472,-0.3473217487335205
1747711224.582302,1771520,-0.3784579634666443
1747711240.5171762,1773568,-0.36059048771858215
1747711256.414834,1775616,-0.4533958435058594
1747711273.3907702,1777664,-0.36880186200141907
1747711289.8294244,1779712,-0.366848349571228
1747711306.0260172,1781760,-0.3643786609172821
1747711322.5072947,1783808,-0.34548771381378174
1747711338.9740846,1785856,-0.35414302349090576
1747711355.5387948,1787904,-0.3465428650379181
1747711372.2678635,1789952,-0.43493297696113586
1747711388.9319093,1792000,-0.36445221304893494
1747711405.5308118,1794048,-0.34392285346984863
1747711422.0863092,1796096,-0.35258933901786804
1747711438.8397295,1798144,-0.4006689190864563
1747711455.3791368,1800192,-0.5123365521430969
1747711471.9898505,1802240,-0.3769459128379822
1747711488.534529,1804288,-0.35984352231025696
1747711504.6484725,1806336,-0.3722817599773407
1747711520.9200652,1808384,-0.36069944500923157
1747711537.30737,1810432,-0.3585784137248993
1747711553.378421,1812480,-0.45088857412338257
1747711569.3636327,1814528,-0.37986496090888977
1747711585.5454772,1816576,-0.43380504846572876
1747711601.560403,1818624,-0.31574350595474243
1747711617.6227381,1820672,-0.33958542346954346
1747711633.8486304,1822720,-0.43614429235458374
1747711650.7900949,1824768,-0.3613121509552002
1747711667.2701452,1826816,-0.4288780391216278
1747711684.0208216,1828864,-0.3243583142757416
1747711700.490189,1830912,-0.35417062044143677
1747711717.2106502,1832960,-0.3388604521751404
1747711733.5519288,1835008,-0.33829206228256226
1747711750.202773,1837056,-0.37587112188339233
1747711767.12552,1839104,-0.3746078610420227
1747711783.901302,1841152,-0.3371516764163971
1747711799.9899166,1843200,-0.4486761689186096
1747711817.0543876,1845248,-0.4223036766052246
1747711833.357524,1847296,-0.32154539227485657
1747711849.5913396,1849344,-0.3482559621334076
1747711865.7451622,1851392,-0.351993590593338
1747711882.2747126,1853440,-0.3182680904865265
1747711898.6679606,1855488,-0.3180095851421356
1747711915.3900406,1857536,-0.3344891369342804
1747711931.319758,1859584,-0.3833434283733368
1747711947.6131198,1861632,-0.43531641364097595
1747711964.1516516,1863680,-0.32938188314437866
1747711980.7507508,1865728,-0.4200364351272583
1747711997.5287907,1867776,-0.428435355424881
1747712014.4566202,1869824,-0.4175267219543457
1747712031.145835,1871872,-0.3234792649745941
1747712046.9561353,1873920,-0.3600391447544098
1747712063.5498006,1875968,-0.33744359016418457
1747712079.7745934,1878016,-0.32961368560791016
1747712095.62007,1880064,-0.40661272406578064
1747712111.551539,1882112,-0.32214975357055664
1747712127.8177083,1884160,-0.35220474004745483
1747712143.6724024,1886208,-0.35200321674346924
1747712159.5718503,1888256,-0.34492743015289307
1747712175.6197553,1890304,-0.3137793242931366
1747712192.1181078,1892352,-0.348370224237442
1747712208.5750122,1894400,-0.3263229429721832
1747712224.8249135,1896448,-0.39969536662101746
1747712241.0478482,1898496,-0.36570048332214355
1747712257.984332,1900544,-0.37253427505493164
1747712274.0095718,1902592,-0.3427516222000122
1747712289.9111054,1904640,-0.32661834359169006
1747712306.1217852,1906688,-0.35527750849723816
1747712322.1069977,1908736,-0.3519791066646576
1747712338.6555479,1910784,-0.3197704553604126
1747712355.4854405,1912832,-0.32145869731903076
1747712371.8675244,1914880,-0.39056822657585144
1747712388.4183528,1916928,-0.3095748722553253
1747712404.8615735,1918976,-0.33298972249031067
1747712421.5328913,1921024,-0.3368607461452484
1747712438.2553248,1923072,-0.38749319314956665
1747712454.4820914,1925120,-0.3934461176395416
1747712470.9265218,1927168,-0.31604519486427307
1747712487.7128937,1929216,-0.40213537216186523
1747712503.944567,1931264,-0.2780580520629883
1747712520.7179844,1933312,-0.33706092834472656
1747712537.1258743,1935360,-0.3462789058685303
1747712553.0238383,1937408,-0.4142394959926605
1747712569.3507297,1939456,-0.3783976137638092
1747712585.624526,1941504,-0.34659844636917114
1747712601.381178,1943552,-0.3401750326156616
1747712617.2117512,1945600,-0.4040285050868988
1747712633.2894862,1947648,-0.3759690821170807
1747712649.4752848,1949696,-0.31323692202568054
1747712665.860302,1951744,-0.37325456738471985
1747712682.2953613,1953792,-0.33539915084838867
1747712698.620004,1955840,-0.3823363482952118
1747712715.3295743,1957888,-0.37897464632987976
1747712731.6579466,1959936,-0.4383288323879242
1747712747.7073128,1961984,-0.4214564859867096
1747712763.9089925,1964032,-0.3412865996360779
1747712780.0498135,1966080,-0.3787377178668976
1747712796.389127,1968128,-0.35646626353263855
1747712812.8820164,1970176,-0.38928017020225525
1747712829.3238945,1972224,-0.440792441368103
1747712845.927199,1974272,-0.4056728482246399
1747712862.5722191,1976320,-0.3427354097366333
1747712879.0816944,1978368,-0.3931260108947754
1747712895.6525705,1980416,-0.44362297654151917
1747712912.134213,1982464,-0.31221410632133484
1747712928.8670135,1984512,-0.2708066403865814
1747712945.7408924,1986560,-0.4357750415802002
1747712962.276126,1988608,-0.431897908449173
1747712978.5669582,1990656,-0.33871275186538696
1747712994.4513278,1992704,-0.4116831421852112
1747713010.538371,1994752,-0.3263106346130371
1747713026.694649,1996800,-0.4084891378879547
1747713043.0480068,1998848,-0.301278680562973
1747713059.192006,2000896,-0.31071871519088745
